,0
17583,12.007000000000001
17584,12.007000000000001
17585,12.007000000000001
17586,12.007000000000001
17587,12.007000000000001
17588,12.007000000000001
17589,12.007000000000001
17590,12.007000000000001
17591,12.007000000000001
17592,12.007000000000001
17593,12.007000000000001
17594,12.007000000000001
17595,12.007000000000001
17596,12.007000000000001
17597,12.007000000000001
17598,12.007000000000001
17599,19.006
17600,19.006
17601,19.005000000000003
17602,19.005000000000003
17603,19.005000000000003
17604,19.005000000000003
17605,19.005000000000003
17606,19.005000000000003
17607,19.005000000000003
17608,19.006
17609,19.006
17610,19.006
17611,19.006
17612,19.006
17613,19.006
17614,19.006
17615,19.006
17616,19.006
17617,19.006
17618,19.007
17619,19.007
17620,19.007
17621,19.007
17622,19.007
17623,19.007
17624,19.007
17625,12.008000000000001
17626,12.008000000000001
17627,12.008000000000001
17628,12.008000000000001
17629,12.009000000000002
17630,12.009000000000002
17631,5.01
17632,5.01
17633,5.01
17634,5.01
17635,5.01
17636,5.01
17637,5.009
17638,5.009
17639,5.009
17640,5.009
17641,5.009
17642,5.009
17643,5.009
17644,5.009
17645,10.008000000000001
17646,10.008000000000001
17647,10.008000000000001
17648,10.008000000000001
17649,10.008000000000001
17650,10.008000000000001
17651,10.009
17652,10.009
17653,10.009
17654,10.009
17655,10.009
17656,10.009
17657,10.009
17658,10.009
17659,10.009
17660,17.008000000000003
17661,24.007
17662,24.007
17663,24.007
17664,24.007
17665,24.007
17666,24.007
17667,24.007
17668,24.007
17669,24.007
17670,24.007
17671,24.007
17672,24.007
17673,24.007
17674,24.007
17675,24.006000000000004
17676,24.006000000000004
17677,24.006000000000004
17678,24.006000000000004
17679,24.006000000000004
17680,24.006000000000004
17681,24.006000000000004
17682,24.006000000000004
17683,19.007
17684,19.007
17685,26.006
17686,26.006
17687,31.004000000000005
17688,31.004000000000005
17689,31.004000000000005
17690,31.004000000000005
17691,31.004000000000005
17692,31.004000000000005
17693,31.004000000000005
17694,31.004000000000005
17695,31.004000000000005
17696,31.004000000000005
17697,31.003000000000004
17698,31.003000000000004
17699,31.003000000000004
17700,31.003000000000004
17701,31.003000000000004
17702,31.003000000000004
17703,31.003000000000004
17704,31.003000000000004
17705,31.003000000000004
17706,31.003000000000004
17707,31.003000000000004
17708,31.003000000000004
17709,31.003000000000004
17710,31.003000000000004
17711,31.003000000000004
17712,31.003000000000004
17713,26.004000000000005
17714,26.004000000000005
17715,33.003
17716,33.003
17717,33.003
17718,33.003
17719,33.003
17720,33.003
17721,33.003
17722,33.003
17723,33.003
17724,33.003
17725,33.003
17726,33.003
17727,33.004
17728,33.004
17729,33.004
17730,33.004
17731,33.004
17732,33.004
17733,33.004
17734,33.004
17735,33.004
17736,33.003
17737,33.003
17738,33.003
17739,33.003
17740,33.003
17741,33.004000000000005
17742,33.004000000000005
17743,33.004000000000005
17744,33.004000000000005
17745,33.004000000000005
17746,33.004000000000005
17747,33.004000000000005
17748,33.004000000000005
17749,33.004000000000005
17750,33.004000000000005
17751,33.004000000000005
17752,33.004000000000005
17753,33.004000000000005
17754,26.005000000000003
17755,26.005000000000003
17756,26.005000000000003
17757,26.005000000000003
17758,26.005000000000003
17759,26.005000000000003
17760,26.005000000000003
17761,26.005000000000003
17762,31.004
17763,31.004
17764,31.004
17765,31.004
17766,31.004
17767,31.004
17768,31.004
17769,31.004
17770,31.004
17771,31.004
17772,31.004
17773,31.004
17774,31.005
17775,31.005
17776,31.005
17777,31.005
17778,31.005
17779,31.005
17780,31.005999999999997
17781,31.005999999999997
17782,38.005
17783,38.005
17784,38.005
17785,38.005
17786,38.005
17787,38.005
17788,31.006
17789,31.006
17790,31.006
17791,31.006
17792,31.006
17793,31.006
17794,31.006
17795,38.005
17796,38.005
17797,38.005
17798,45.004
17799,45.004
17800,45.004
17801,45.004
17802,45.004
17803,45.004
17804,52.00299999999999
17805,52.00299999999999
17806,52.00299999999999
17807,52.00299999999999
17808,52.00299999999999
17809,52.00299999999999
17810,52.00299999999999
17811,45.004
17812,45.003
17813,45.003
17814,45.003
17815,45.003
17816,45.003
17817,45.003
17818,45.003
17819,45.003
17820,45.003
17821,45.003
17822,45.003
17823,45.003
17824,45.003
17825,45.003
17826,45.003
17827,45.003
17828,45.003
17829,45.003
17830,45.003
17831,45.003
17832,45.003
17833,45.003
17834,45.003
17835,45.003
17836,45.003
17837,45.003
17838,45.003
17839,45.003
17840,45.003
17841,45.003
17842,45.003
17843,45.003
17844,45.003
17845,40.004
17846,40.004
17847,40.004
17848,40.004
17849,40.004
17850,40.004
17851,40.004
17852,40.004
17853,40.004
17854,40.004
17855,40.004
17856,40.004
17857,33.005
17858,33.005
17859,33.005
17860,33.005
17861,33.005
17862,33.005
17863,38.004000000000005
17864,38.004000000000005
17865,38.004000000000005
17866,38.004000000000005
17867,38.004000000000005
17868,38.004000000000005
17869,38.004000000000005
17870,38.003
17871,38.003
17872,38.003
17873,38.003
17874,38.003
17875,38.003
17876,38.003
17877,38.003
17878,38.003
17879,38.003
17880,38.003
17881,38.003
17882,38.002
17883,38.002
17884,38.002
17885,38.002
17886,38.002
17887,38.002
17888,38.002
17889,38.002
17890,38.002
17891,38.002
17892,38.002
17893,38.002
17894,38.002
17895,38.002
17896,38.002
17897,38.002
17898,38.002
17899,38.002
17900,38.002
17901,38.002
17902,38.002
17903,31.003
17904,31.002000000000002
17905,26.003
17906,26.003
17907,26.003
17908,26.003
17909,26.003
17910,26.003
17911,26.003
17912,26.003
17913,26.003
17914,26.003
17915,26.003
17916,26.003
17917,26.003
17918,26.003
17919,26.003
17920,26.003
17921,26.003
17922,26.003
17923,26.003
17924,26.003
17925,26.003
17926,19.004
17927,19.003
17928,19.003
17929,19.003
17930,19.003
17931,19.003
17932,19.003
17933,19.003
17934,19.003
17935,19.003
17936,19.003
17937,19.003
17938,19.003
17939,19.002
17940,19.002
17941,19.002
17942,19.002
17943,19.002
17944,19.002
17945,19.002
17946,19.002
17947,19.002
17948,19.002
17949,19.002
17950,19.002
17951,19.002
17952,19.002
17953,19.002
17954,19.002
17955,19.002
17956,19.002
17957,19.002
17958,19.002
17959,19.002
17960,19.002
17961,19.002
17962,19.002
17963,19.002
17964,19.002
17965,19.002
17966,19.002
17967,19.002
17968,19.002
17969,19.002
17970,19.002
17971,19.002
17972,19.002
17973,12.002
17974,12.002
17975,12.002
17976,12.002
17977,12.002
17978,5.003
17979,5.002
17980,0.002
17981,0.002
17982,0.002
17983,0.002
17984,0.002
17985,0.002
17986,0.002
17987,0.002
17988,0.002
17989,0.002
17990,0.002
17991,0.002
17992,0.002
17993,0.002
17994,0.002
17995,0.002
17996,0.002
17997,0.002
17998,0.001
17999,0.001
18000,0.001
18001,0.001
18002,0.001
18003,0.001
18004,0.001
18005,0.001
18006,0.001
18007,0.001
18008,0.001
18009,0.001
18010,0.001
18011,0.001
18012,0.001
18013,0.001
18014,0.001
18015,0.001
18016,0.001
18017,0.001
18018,0.001
18019,0.001
18020,0.001
18021,0.001
18022,0.001
18023,0.001
18024,0.001
18025,0.001
18026,0.001
18027,0.001
18028,0.001
18029,0.001
18030,0.001
18031,0.001
18032,0.001
18033,0.001
18034,0.001
18035,0.001
18036,0.001
18037,0.001
18038,0.001
18039,0.001
18040,0.001
18041,0.001
18042,0.001
18043,0.001
18044,0.001
18045,0.001
18046,0.002
18047,0.002
18048,0.002
18049,0.002
18050,0.002
18051,0.002
18052,0.002
18053,0.002
18054,60.001999999999995
18055,60.001999999999995
18056,60.00299999999999
18057,60.00299999999999
18058,60.00299999999999
18059,60.00299999999999
18060,60.00299999999999
18061,60.00299999999999
18062,60.00299999999999
18063,60.00299999999999
18064,60.00299999999999
18065,60.00299999999999
18066,60.001999999999995
18067,0.003
18068,0.003
18069,0.003
18070,0.003
18071,0.003
18072,0.003
18073,0.003
18074,0.003
18075,0.003
18076,0.003
18077,0.003
18078,0.004
18079,0.004
18080,0.004
18081,0.004
18082,0.004
18083,0.004
18084,0.004
18085,0.005
18086,0.005
18087,0.005
18088,0.005
18089,0.005
18090,0.005
18091,0.005
18092,0.005
18093,0.005
18094,0.005
18095,0.005
18096,0.005
18097,0.005
18098,0.005
18099,0.006
18100,0.006
18101,0.006
18102,0.006
18103,60.005
18104,60.005
18105,60.005
18106,60.005
18107,60.005
18108,60.005
18109,67.004
18110,67.004
18111,67.004
18112,67.004
18113,67.004
18114,67.004
18115,67.004
18116,67.004
18117,67.004
18118,67.004
18119,67.004
18120,67.004
18121,67.004
18122,67.004
18123,67.004
18124,67.004
18125,67.004
18126,67.004
18127,67.004
18128,67.004
18129,67.004
18130,67.004
18131,67.004
18132,67.004
18133,67.004
18134,67.004
18135,67.004
18136,67.004
18137,67.004
18138,67.004
18139,67.004
18140,67.004
18141,67.004
18142,67.004
18143,67.004
18144,67.004
18145,74.00300000000001
18146,74.00300000000001
18147,74.00300000000001
18148,74.00300000000001
18149,74.00300000000001
18150,74.00300000000001
18151,74.00300000000001
18152,74.00300000000001
18153,74.00300000000001
18154,74.00300000000001
18155,74.00300000000001
18156,74.00300000000001
18157,74.00300000000001
18158,74.00300000000001
18159,74.00300000000001
18160,74.00400000000002
18161,74.00400000000002
18162,74.00400000000002
18163,74.00400000000002
18164,127.00399999999999
18165,127.005
18166,127.005
18167,127.005
18168,127.005
18169,67.007
18170,67.00800000000001
18171,67.00800000000001
18172,67.00800000000001
18173,74.007
18174,74.007
18175,74.007
18176,74.00800000000001
18177,74.00800000000001
18178,74.00800000000001
18179,74.00800000000001
18180,74.00800000000001
18181,74.00800000000001
18182,134.007
18183,134.007
18184,134.007
18185,134.007
18186,134.007
18187,134.007
18188,134.007
18189,134.007
18190,134.007
18191,134.007
18192,134.007
18193,134.007
18194,134.007
18195,134.007
18196,134.007
18197,134.007
18198,134.007
18199,134.007
18200,134.007
18201,194.007
18202,194.007
18203,194.007
18204,194.007
18205,194.007
18206,194.007
18207,194.007
18208,194.007
18209,194.007
18210,194.007
18211,194.007
18212,141.007
18213,141.007
18214,141.007
18215,141.007
18216,141.007
18217,141.007
18218,141.008
18219,141.008
18220,141.008
18221,141.008
18222,154.007
18223,154.007
18224,154.007
18225,154.007
18226,154.007
18227,94.00800000000001
18228,107.007
18229,107.007
18230,107.007
18231,107.007
18232,107.007
18233,107.007
18234,107.007
18235,107.007
18236,100.008
18237,100.008
18238,100.008
18239,87.009
18240,87.009
18241,87.009
18242,87.009
18243,87.01
18244,87.01
18245,87.01
18246,87.01
18247,87.01
18248,87.01
18249,147.00900000000001
18250,147.00900000000001
18251,147.00900000000001
18252,147.00900000000001
18253,147.00900000000001
18254,147.00900000000001
18255,147.00800000000004
18256,147.00800000000004
18257,147.00800000000004
18258,147.00800000000004
18259,147.00800000000004
18260,147.00800000000004
18261,147.00800000000004
18262,147.00800000000004
18263,147.00800000000004
18264,147.00800000000004
18265,147.00800000000004
18266,147.00800000000004
18267,147.00800000000004
18268,147.00800000000004
18269,147.00800000000004
18270,147.00800000000004
18271,147.00800000000004
18272,147.00800000000004
18273,147.00800000000004
18274,147.00800000000004
18275,147.00900000000001
18276,147.00800000000004
18277,154.007
18278,160.00700000000003
18279,160.00700000000003
18280,160.00700000000003
18281,160.00700000000003
18282,160.00700000000003
18283,160.00700000000003
18284,100.00800000000001
18285,100.00800000000001
18286,100.00800000000001
18287,100.00800000000001
18288,100.00800000000001
18289,100.00800000000001
18290,100.00800000000001
18291,100.00800000000001
18292,100.00800000000001
18293,80.01
18294,80.00900000000001
18295,80.00900000000001
18296,80.00900000000001
18297,80.00900000000001
18298,80.00900000000001
18299,80.00900000000001
18300,80.00900000000001
18301,80.00900000000001
18302,80.00900000000001
18303,67.01
18304,67.01
18305,7.011
18306,7.011
18307,7.011
18308,7.011
18309,7.011
18310,7.011
18311,7.01
18312,7.01
18313,7.01
18314,7.01
18315,7.01
18316,7.01
18317,7.01
18318,7.01
18319,7.01
18320,7.01
18321,7.009
18322,7.009
18323,7.009
18324,7.009
18325,7.009
18326,7.009
18327,7.009
18328,7.009
18329,7.009
18330,7.009
18331,7.008000000000001
18332,7.008000000000001
18333,0.010000000000000002
18334,0.010000000000000002
18335,0.010000000000000002
18336,0.010000000000000002
18337,0.009000000000000001
18338,0.009000000000000001
18339,0.009000000000000001
18340,0.009000000000000001
18341,0.009000000000000001
18342,0.009000000000000001
18343,0.009000000000000001
18344,0.008
18345,0.008
18346,0.008
18347,0.008
18348,0.008
18349,0.008
18350,0.008
18351,13.007
18352,13.007
18353,13.007
18354,13.007
18355,13.007
18356,13.007
18357,13.007
18358,13.007
18359,13.007
18360,13.007
18361,13.007
18362,13.007
18363,13.007
18364,13.007
18365,13.007
18366,26.006
18367,26.006
18368,26.006
18369,26.006
18370,26.006
18371,26.006
18372,26.006
18373,26.006
18374,26.006
18375,26.006
18376,26.006
18377,26.006
18378,26.006
18379,26.006
18380,26.006
18381,26.006
18382,26.006
18383,26.006
18384,26.006
18385,26.006
18386,26.006
18387,26.006
18388,26.006
18389,26.006
18390,26.006999999999998
18391,26.006999999999998
18392,26.006999999999998
18393,26.006999999999998
18394,26.006999999999998
18395,26.006999999999998
18396,26.006999999999998
18397,26.006999999999998
18398,26.007999999999996
18399,26.007999999999996
18400,26.007999999999996
18401,26.007999999999996
18402,26.007999999999996
18403,26.007999999999996
18404,39.007
18405,39.007
18406,39.007
18407,53.006
18408,66.00399999999999
18409,66.00399999999999
18410,66.00399999999999
18411,66.00399999999999
18412,66.00399999999999
18413,66.00399999999999
18414,79.003
18415,79.003
18416,79.003
18417,79.003
18418,79.005
18419,79.005
18420,79.005
18421,79.005
18422,79.005
18423,79.005
18424,79.005
18425,79.005
18426,79.005
18427,79.00599999999999
18428,79.00599999999999
18429,79.00599999999999
18430,79.00599999999999
18431,79.00599999999999
18432,79.00599999999999
18433,79.00599999999999
18434,79.00699999999999
18435,79.00699999999999
18436,79.00699999999999
18437,79.00699999999999
18438,79.00699999999999
18439,86.00599999999999
18440,86.00599999999999
18441,86.00599999999999
18442,86.00599999999999
18443,86.00599999999999
18444,86.00599999999999
18445,86.00599999999999
18446,86.00599999999999
18447,86.00699999999999
18448,86.00699999999999
18449,86.00699999999999
18450,86.00699999999999
18451,86.00699999999999
18452,86.008
18453,86.008
18454,86.008
18455,86.008
18456,86.008
18457,86.008
18458,86.008
18459,86.008
18460,86.008
18461,86.008
18462,86.008
18463,86.008
18464,100.00699999999999
18465,100.00699999999999
18466,100.00699999999999
18467,100.00699999999999
18468,100.00699999999999
18469,100.00699999999999
18470,100.00699999999999
18471,100.00699999999999
18472,100.00699999999999
18473,100.00699999999999
18474,100.00699999999999
18475,100.00699999999999
18476,100.00699999999999
18477,100.00699999999999
18478,100.00699999999999
18479,100.00699999999999
18480,100.00699999999999
18481,100.00699999999999
18482,100.00699999999999
18483,100.00699999999999
18484,100.00699999999999
18485,100.00699999999999
18486,100.00699999999999
18487,100.00699999999999
18488,100.00699999999999
18489,100.00699999999999
18490,160.00600000000003
18491,165.005
18492,165.005
18493,165.005
18494,165.007
18495,165.007
18496,165.007
18497,165.007
18498,165.007
18499,165.00799999999998
18500,165.00799999999998
18501,165.00799999999998
18502,165.00799999999998
18503,165.00799999999998
18504,165.00799999999998
18505,165.00799999999998
18506,172.007
18507,172.007
18508,172.007
18509,172.007
18510,172.007
18511,172.007
18512,172.007
18513,172.007
18514,172.007
18515,172.007
18516,172.007
18517,172.007
18518,172.007
18519,172.007
18520,172.007
18521,172.007
18522,172.007
18523,172.007
18524,172.007
18525,172.007
18526,177.006
18527,177.006
18528,177.006
18529,177.006
18530,177.006
18531,177.006
18532,177.006
18533,177.006
18534,177.006
18535,177.006
18536,177.007
18537,177.007
18538,177.007
18539,177.007
18540,177.007
18541,177.007
18542,177.007
18543,177.008
18544,177.008
18545,177.008
18546,182.007
18547,182.007
18548,182.007
18549,182.007
18550,182.007
18551,182.007
18552,182.007
18553,169.008
18554,169.008
18555,169.008
18556,169.008
18557,216.008
18558,216.008
18559,216.008
18560,216.008
18561,216.008
18562,216.008
18563,216.008
18564,229.007
18565,162.00900000000001
18566,162.00900000000001
18567,162.00900000000001
18568,162.00900000000001
18569,162.00900000000001
18570,222.008
18571,222.008
18572,222.008
18573,222.008
18574,209.009
18575,209.009
18576,209.009
18577,209.009
18578,209.009
18579,209.009
18580,209.009
18581,209.009
18582,209.009
18583,209.009
18584,209.009
18585,209.009
18586,209.008
18587,195.00900000000001
18588,195.00900000000001
18589,195.00900000000001
18590,255.008
18591,255.008
18592,255.008
18593,255.008
18594,255.008
18595,255.008
18596,255.008
18597,255.008
18598,260.007
18599,260.007
18600,260.007
18601,260.007
18602,200.008
18603,200.008
18604,200.008
18605,200.008
18606,193.00900000000001
18607,193.00900000000001
18608,193.00900000000001
18609,193.00900000000001
18610,193.00900000000001
18611,193.00900000000001
18612,193.00900000000001
18613,188.01
18614,188.01
18615,188.01
18616,188.01
18617,188.01
18618,188.01
18619,188.01
18620,188.01
18621,188.01
18622,188.01
18623,188.01
18624,188.00900000000001
18625,188.00900000000001
18626,188.00900000000001
18627,188.00900000000001
18628,183.01
18629,183.01
18630,183.01
18631,183.01
18632,183.01
18633,183.01
18634,183.01
18635,183.01
18636,183.01
18637,183.01
18638,123.011
18639,118.01199999999999
18640,118.011
18641,118.011
18642,118.011
18643,118.011
18644,118.011
18645,118.011
18646,118.011
18647,118.011
18648,118.011
18649,118.011
18650,118.011
18651,118.011
18652,118.011
18653,118.011
18654,118.011
18655,118.011
18656,118.011
18657,118.011
18658,118.011
18659,118.011
18660,118.011
18661,118.011
18662,118.00999999999999
18663,118.00999999999999
18664,118.00999999999999
18665,118.00999999999999
18666,118.00999999999999
18667,118.00999999999999
18668,118.00999999999999
18669,105.011
18670,105.011
18671,105.011
18672,105.00999999999999
18673,105.00999999999999
18674,105.00999999999999
18675,105.00999999999999
18676,105.00999999999999
18677,105.00999999999999
18678,105.00999999999999
18679,105.00999999999999
18680,105.009
18681,105.00800000000001
18682,45.009
18683,45.009
18684,32.009
18685,32.009
18686,32.009
18687,32.009
18688,32.009
18689,18.01
18690,18.01
18691,18.01
18692,18.01
18693,18.01
18694,18.01
18695,18.01
18696,18.01
18697,18.01
18698,18.01
18699,18.009
18700,18.008000000000003
18701,18.008000000000003
18702,18.008000000000003
18703,18.008000000000003
18704,18.008000000000003
18705,18.007
18706,18.007
18707,18.007
18708,18.006
18709,18.006
18710,13.007000000000001
18711,0.007
18712,0.007
18713,0.007
18714,0.007
18715,0.007
18716,0.007
18717,0.007
18718,0.007
18719,0.007
18720,0.005
18721,0.005
18722,0.005
18723,0.005
18724,0.005
18725,0.005
18726,0.005
18727,5.004000000000001
18728,5.004000000000001
18729,5.004000000000001
18730,5.004000000000001
18731,5.004000000000001
18732,5.004000000000001
18733,5.004000000000001
18734,5.004000000000001
18735,5.004000000000001
18736,5.004000000000001
18737,5.004000000000001
18738,5.004000000000001
18739,5.004000000000001
18740,5.004000000000001
18741,10.002999999999998
18742,10.004
18743,10.004
18744,10.004
18745,10.004
18746,10.004
18747,10.004
18748,10.004
18749,10.004
18750,10.004
18751,10.004
18752,10.004
18753,10.004
18754,10.004
18755,10.004
18756,10.004
18757,10.004
18758,10.004
18759,10.005
18760,10.005
18761,10.005
18762,10.005
18763,10.005
18764,10.006000000000002
18765,10.006000000000002
18766,10.006000000000002
18767,10.006000000000002
18768,10.006000000000002
18769,10.006000000000002
18770,10.006000000000002
18771,10.006000000000002
18772,10.006000000000002
18773,10.006000000000002
18774,10.006000000000002
18775,10.006000000000002
18776,10.006000000000002
18777,10.006000000000002
18778,10.006000000000002
18779,10.006000000000002
18780,10.006000000000002
18781,10.006000000000002
18782,10.006000000000002
18783,10.006000000000002
18784,10.006000000000002
18785,10.006000000000002
18786,10.006000000000002
18787,10.006000000000002
18788,10.006000000000002
18789,10.006000000000002
18790,10.006000000000002
18791,10.006000000000002
18792,10.006000000000002
18793,10.006000000000002
18794,10.006000000000002
18795,10.006000000000002
18796,10.006000000000002
18797,10.006000000000002
18798,10.006000000000002
18799,10.006000000000002
18800,10.006000000000002
18801,17.005
18802,17.005
18803,17.005
18804,17.005
18805,17.005
18806,17.005
18807,17.005
18808,17.005
18809,17.005
18810,17.005
18811,17.005
18812,17.006
18813,17.006
18814,17.006
18815,17.006
18816,17.006
18817,24.006
18818,17.007
18819,17.007
18820,10.008000000000003
18821,10.008000000000003
18822,10.008000000000003
18823,15.007000000000001
18824,15.007000000000001
18825,15.007000000000001
18826,15.007000000000001
18827,15.007000000000001
18828,15.007000000000001
18829,15.007000000000001
18830,15.007000000000001
18831,15.007000000000001
18832,15.007000000000001
18833,15.007000000000001
18834,15.007000000000001
18835,15.007000000000001
18836,15.007000000000001
18837,15.007000000000001
18838,15.007000000000001
18839,15.007000000000001
18840,15.007000000000001
18841,20.006000000000004
18842,20.006000000000004
18843,15.007000000000001
18844,15.007000000000001
18845,15.007000000000001
18846,15.007000000000001
18847,15.007000000000001
18848,15.007000000000001
18849,15.007000000000001
18850,15.007000000000001
18851,15.007000000000001
18852,15.007000000000001
18853,15.007000000000001
18854,15.007000000000001
18855,15.007000000000001
18856,15.007000000000001
18857,15.007000000000001
18858,15.007000000000001
18859,15.007000000000001
18860,15.007000000000001
18861,15.007000000000001
18862,15.007000000000001
18863,15.007000000000001
18864,22.006000000000004
18865,22.006000000000004
18866,22.006000000000004
18867,22.006000000000004
18868,22.006000000000004
18869,22.006000000000004
18870,22.006000000000004
18871,22.006000000000004
18872,22.006000000000004
18873,22.006000000000004
18874,22.006000000000004
18875,22.006000000000004
18876,22.006000000000004
18877,22.006000000000004
18878,22.006000000000004
18879,22.006000000000004
18880,22.006000000000004
18881,22.006000000000004
18882,22.006000000000004
18883,17.007
18884,17.007
18885,17.007
18886,17.007
18887,17.007
18888,22.006
18889,22.006
18890,22.006
18891,22.006
18892,22.006
18893,22.006
18894,22.006
18895,22.006
18896,22.006
18897,22.006
18898,22.006
18899,22.006
18900,22.006
18901,22.006
18902,22.006
18903,22.006
18904,22.006
18905,22.006
18906,22.006
18907,22.006
18908,22.006
18909,22.006
18910,22.006
18911,22.006
18912,22.006
18913,22.006
18914,22.006
18915,22.006
18916,22.006
18917,22.006
18918,22.006
18919,22.006
18920,22.006
18921,22.006
18922,22.006
18923,22.006
18924,15.007000000000001
18925,15.007000000000001
18926,15.007000000000001
18927,15.007000000000001
18928,15.007000000000001
18929,15.007000000000001
18930,15.007000000000001
18931,15.007000000000001
18932,15.007000000000001
18933,15.007000000000001
18934,15.007000000000001
18935,15.007000000000001
18936,15.007000000000001
18937,15.007000000000001
18938,15.007000000000001
18939,15.007000000000001
18940,15.007000000000001
18941,15.007000000000001
18942,15.007000000000001
18943,15.007000000000001
18944,15.007000000000001
18945,15.007000000000001
18946,15.007000000000001
18947,29.006000000000004
18948,29.006000000000004
18949,29.006000000000004
18950,29.006000000000004
18951,29.006000000000004
18952,29.006000000000004
18953,29.006000000000004
18954,29.006000000000004
18955,29.006000000000004
18956,29.006000000000004
18957,29.006000000000004
18958,24.007
18959,24.007
18960,24.007
18961,24.007
18962,24.007
18963,24.007
18964,24.007
18965,24.007
18966,24.007
18967,19.008
18968,19.008
18969,19.008
18970,19.008
18971,19.008
18972,19.008
18973,19.008
18974,26.007
18975,26.007
18976,26.007
18977,26.007
18978,26.007
18979,26.007
18980,26.007
18981,26.007
18982,26.007
18983,26.007
18984,26.007
18985,26.007
18986,26.007
18987,26.007
18988,26.007
18989,26.007
18990,26.007
18991,26.007
18992,26.007
18993,26.007
18994,26.007
18995,26.007
18996,26.007
18997,26.007
18998,26.007
18999,26.007
19000,26.007
19001,26.007
19002,26.007
19003,26.007
19004,26.007
19005,26.007
19006,26.007
19007,26.007
19008,26.007
19009,26.007
19010,26.007
19011,26.007
19012,26.007
19013,26.007
19014,26.006
19015,26.006
19016,26.006
19017,26.006
19018,26.006
19019,26.006
19020,26.006
19021,33.005
19022,33.005
19023,33.005
19024,33.005
19025,33.005
19026,33.005
19027,33.005
19028,33.005
19029,33.005
19030,33.005
19031,33.005
19032,33.005
19033,28.006
19034,28.006
19035,28.006
19036,28.006
19037,28.006
19038,28.006
19039,28.006
19040,28.006
19041,28.006
19042,28.005
19043,28.005
19044,28.005
19045,28.005
19046,28.005
19047,28.005
19048,28.005
19049,28.005
19050,28.005
19051,28.005
19052,28.005
19053,28.005
19054,28.005
19055,28.005
19056,28.005
19057,28.005
19058,28.005
19059,28.005
19060,28.005
19061,28.005
19062,28.005
19063,28.005
19064,28.005
19065,28.005
19066,28.005
19067,28.005
19068,28.005
19069,28.005
19070,28.005
19071,28.005
19072,28.005
19073,28.005
19074,28.005
19075,28.006
19076,28.006
19077,28.006
19078,28.006
19079,28.006
19080,28.006
19081,28.006
19082,28.006
19083,28.006
19084,28.006
19085,28.006
19086,28.006
19087,14.008000000000001
19088,14.008000000000001
19089,14.008000000000001
19090,14.007000000000001
19091,14.007000000000001
19092,14.007000000000001
19093,14.007000000000001
19094,14.007000000000001
19095,14.007000000000001
19096,14.007000000000001
19097,14.007000000000001
19098,14.007000000000001
19099,14.007000000000001
19100,14.007000000000001
19101,14.007000000000001
19102,14.007000000000001
19103,14.007000000000001
19104,14.007000000000001
19105,14.007000000000001
19106,14.007000000000001
19107,21.006
19108,21.006
19109,21.006
19110,21.006
19111,21.006
19112,21.006
19113,21.006
19114,21.006
19115,21.006
19116,21.006
19117,21.006
19118,21.006
19119,21.006
19120,21.006
19121,21.006
19122,21.006
19123,21.006
19124,21.006
19125,21.006
19126,21.006
19127,21.006
19128,21.006
19129,21.006
19130,21.006
19131,21.006
19132,21.007
19133,21.007
19134,21.007
19135,21.007
19136,21.007
19137,21.007
19138,21.007
19139,21.007
19140,21.007
19141,21.008000000000003
19142,21.008000000000003
19143,21.008000000000003
19144,21.008000000000003
19145,21.008000000000003
19146,21.008000000000003
19147,21.008000000000003
19148,21.008000000000003
19149,21.008000000000003
19150,21.008000000000003
19151,21.008000000000003
19152,21.008000000000003
19153,21.007
19154,14.008
19155,14.008
19156,14.008
19157,14.008
19158,14.008
19159,14.008
19160,14.008
19161,19.007
19162,19.006
19163,19.006
19164,19.006
19165,19.006
19166,19.006
19167,19.006
19168,19.006
19169,19.006
19170,19.006
19171,19.006
19172,19.006
19173,19.006
19174,19.007
19175,26.006
19176,26.007
19177,26.007
19178,26.007
19179,26.007
19180,33.006
19181,33.006
19182,33.006
19183,33.006
19184,33.006
19185,33.006
19186,33.006
19187,33.006
19188,33.006
19189,33.006
19190,33.006
19191,33.006
19192,33.006
19193,33.006
19194,33.006
19195,40.004999999999995
19196,40.004999999999995
19197,40.004999999999995
19198,40.004999999999995
19199,40.004999999999995
19200,40.004999999999995
19201,40.004999999999995
19202,40.006
19203,40.006
19204,40.006
19205,40.006
19206,40.006
19207,40.006
19208,40.006
19209,40.006
19210,40.006
19211,40.006
19212,40.006
19213,33.007
19214,33.007
19215,33.007
19216,33.007
19217,33.007
19218,33.007
19219,33.007
19220,33.007
19221,33.007
19222,33.007
19223,33.007
19224,33.007
19225,31.007
19226,31.007
19227,31.007
19228,31.007
19229,31.007
19230,38.006
19231,38.006
19232,38.006
19233,38.006
19234,38.006
19235,38.006
19236,38.005
19237,38.005
19238,38.005
19239,38.005
19240,38.005
19241,38.005
19242,38.005
19243,38.005
19244,38.005
19245,38.005
19246,38.005
19247,38.005
19248,38.005
19249,38.005
19250,38.005
19251,38.005
19252,38.005
19253,38.005
19254,43.004000000000005
19255,43.004000000000005
19256,43.004000000000005
19257,43.004000000000005
19258,43.004000000000005
19259,43.004000000000005
19260,43.004000000000005
19261,43.004000000000005
19262,43.004000000000005
19263,43.004000000000005
19264,43.004000000000005
19265,43.004000000000005
19266,43.004000000000005
19267,43.004000000000005
19268,43.004000000000005
19269,43.004000000000005
