,0
518,412.00300000000004
519,217.00300000000001
520,217.00300000000001
521,217.00300000000001
522,217.00300000000001
523,217.00300000000001
524,217.00300000000001
525,217.00300000000001
526,217.00300000000001
527,217.00300000000001
528,217.00300000000001
529,217.00300000000001
530,217.00300000000001
531,22.003
532,29.002
533,29.002
534,224.002
535,224.002
536,224.002
537,219.00300000000001
538,419.002
539,419.002
540,419.002
541,419.002
542,419.002
543,419.002
544,419.002
545,419.002
546,419.002
547,419.002
548,419.002
549,224.002
550,224.002
551,224.002
552,224.002
553,29.002
554,29.002
555,29.002
556,29.002
557,29.002
558,29.002
559,29.002
560,29.002
561,29.002
562,29.002
563,29.002
564,229.001
565,229.001
566,229.001
567,229.001
568,424.001
569,424.001
570,424.001
571,424.001
572,424.001
573,424.001
574,424.001
575,424.001
576,424.001
577,424.001
578,424.001
579,229.001
580,229.001
581,229.001
582,229.001
583,34.001000000000005
584,34.001000000000005
585,34.001000000000005
586,34.001000000000005
587,34.0
588,34.0
589,34.0
590,34.0
591,34.0
592,34.0
593,34.0
594,229.0
595,229.0
596,229.0
597,229.0
598,424.0
599,424.0
600,424.0
601,424.0
602,424.0
603,424.0
604,424.0
605,419.001
606,419.001
607,419.001
608,419.001
609,224.001
610,224.001
611,224.001
612,224.001
613,29.001
614,22.002
615,22.002
616,22.002
617,22.002
618,15.003
619,15.003
620,15.003
621,15.003
622,15.003
623,15.003
624,210.00300000000001
625,210.00300000000001
626,210.00300000000001
627,210.002
628,405.002
629,405.002
630,405.002
631,405.002
632,405.002
633,405.002
634,405.002
635,405.002
636,405.002
637,405.002
638,405.002
639,210.002
640,210.002
641,210.002
642,210.002
643,15.001999999999999
644,15.001999999999999
645,15.001999999999999
646,15.001999999999999
647,15.001999999999999
648,15.001999999999999
649,15.001999999999999
650,15.001999999999999
651,15.001999999999999
652,15.001999999999999
653,15.001999999999999
654,210.002
655,210.002
656,210.002
657,210.002
658,405.002
659,405.002
660,405.002
661,405.002
662,400.00300000000004
663,400.00300000000004
664,400.00300000000004
665,400.00300000000004
666,400.00300000000004
667,400.00300000000004
668,400.00300000000004
669,205.00300000000001
670,205.00300000000001
671,205.00300000000001
672,205.00300000000001
673,10.003
674,10.003
675,10.003
676,10.003
677,10.003
678,10.003
679,10.003
680,10.003
681,10.003
682,10.003
683,10.003
684,205.00300000000001
685,205.00300000000001
686,205.00300000000001
687,205.00300000000001
688,400.00300000000004
689,400.00300000000004
690,400.00300000000004
691,400.00300000000004
692,400.00300000000004
693,400.00300000000004
694,400.00300000000004
695,400.00300000000004
696,400.00300000000004
697,400.00300000000004
698,400.002
699,205.002
700,205.002
701,205.002
702,205.002
703,10.002
704,10.002
705,10.002
706,10.002
707,10.002
708,10.002
709,10.002
710,10.002
711,10.001000000000001
712,10.001000000000001
713,10.001000000000001
714,205.001
715,205.001
716,205.001
717,205.0
718,400.0
719,400.0
720,400.0
721,400.0
722,400.0
723,400.0
724,400.0
725,400.0
726,400.0
727,400.0
728,400.0
729,205.0
730,205.0
731,205.0
732,205.0
733,10.0
734,10.0
735,10.0
736,10.0
737,10.0
738,10.0
739,10.0
740,10.0
741,10.0
742,10.0
743,10.0
744,205.0
745,205.0
746,205.0
747,205.0
748,400.0
749,400.0
750,400.0
751,400.0
752,400.0
753,400.0
754,400.0
755,400.0
756,400.0
757,400.0
758,400.0
759,205.0
760,205.0
761,205.0
762,205.0
763,10.0
764,10.0
765,10.0
766,10.0
767,10.0
768,10.0
769,10.001000000000001
770,10.001000000000001
771,10.001000000000001
772,10.001000000000001
773,10.001000000000001
774,205.001
775,205.001
776,205.001
777,205.001
778,400.001
779,400.001
780,400.001
781,400.001
782,400.001
783,400.001
784,400.001
785,400.001
786,400.001
787,400.001
788,400.001
789,205.001
790,205.001
791,205.001
792,205.001
793,10.001000000000001
794,10.001000000000001
795,10.001000000000001
796,10.001000000000001
797,10.001000000000001
798,10.001000000000001
799,10.001000000000001
800,10.001000000000001
801,10.001000000000001
802,10.001000000000001
803,10.001000000000001
804,205.001
805,205.001
806,205.001
807,205.001
808,400.001
809,400.001
810,400.001
811,400.001
812,400.001
813,400.001
814,400.001
