,0
13080,17.006
13081,17.006
13082,17.006
13083,17.006
13084,31.005
13085,31.005
13086,31.005
13087,31.005
13088,31.005
13089,31.005
13090,31.005
13091,31.005
13092,31.005
13093,31.005
13094,31.005
13095,31.005
13096,31.005
13097,31.005
13098,31.005
13099,31.005
13100,31.005
13101,31.005
13102,31.005
13103,31.005
13104,31.005
13105,31.005
13106,31.005
13107,31.005
13108,31.005
13109,31.005
13110,31.005
13111,31.005
13112,31.005
13113,31.005
13114,31.005
13115,31.005
13116,31.005
13117,31.005
13118,31.005
13119,31.005
13120,31.005
13121,31.005
13122,31.005
13123,31.005999999999997
13124,31.005999999999997
13125,31.005999999999997
13126,31.005999999999997
13127,31.005999999999997
13128,31.005999999999997
13129,31.005999999999997
13130,31.005999999999997
13131,36.004999999999995
13132,22.006
13133,29.005000000000003
13134,29.005000000000003
13135,29.005000000000003
13136,29.005000000000003
13137,29.005000000000003
13138,29.005000000000003
13139,29.005000000000003
13140,29.005000000000003
13141,29.005000000000003
13142,29.005000000000003
13143,29.005000000000003
13144,29.005000000000003
13145,29.005000000000003
13146,34.004000000000005
13147,34.004000000000005
13148,34.004000000000005
13149,34.004000000000005
13150,34.004000000000005
13151,34.004000000000005
13152,34.004000000000005
13153,34.004000000000005
13154,34.004000000000005
13155,34.004000000000005
13156,34.004000000000005
13157,34.004000000000005
13158,34.004000000000005
13159,34.004000000000005
13160,34.004000000000005
13161,34.004000000000005
13162,34.004000000000005
13163,36.004000000000005
13164,36.004000000000005
13165,36.004000000000005
13166,36.004000000000005
13167,36.004000000000005
13168,36.004000000000005
13169,29.005000000000003
13170,29.005000000000003
13171,29.005000000000003
13172,29.005000000000003
13173,29.005000000000003
13174,29.005000000000003
13175,29.005000000000003
13176,29.005000000000003
13177,29.005000000000003
13178,29.005000000000003
13179,29.005000000000003
13180,29.005000000000003
13181,29.005000000000003
13182,29.005000000000003
13183,29.005000000000003
13184,29.005000000000003
13185,29.005000000000003
13186,29.005000000000003
13187,29.005000000000003
13188,29.005000000000003
13189,29.005000000000003
13190,29.005000000000003
13191,29.005000000000003
13192,29.005000000000003
13193,29.005000000000003
13194,29.005000000000003
13195,29.005000000000003
13196,29.005000000000003
13197,29.005000000000003
13198,29.005000000000003
13199,29.005000000000003
13200,29.005000000000003
13201,29.005000000000003
13202,29.005000000000003
13203,29.005000000000003
13204,29.005000000000003
13205,29.005000000000003
13206,29.005000000000003
13207,29.005000000000003
13208,29.005000000000003
13209,29.005000000000003
13210,29.005000000000003
13211,29.005000000000003
13212,29.005000000000003
13213,29.005000000000003
13214,29.005000000000003
13215,29.005000000000003
13216,29.005000000000003
13217,29.005000000000003
13218,29.005000000000003
13219,29.005000000000003
13220,29.005000000000003
13221,29.005000000000003
13222,29.005000000000003
13223,29.005000000000003
13224,29.005000000000003
13225,29.005000000000003
13226,29.005000000000003
13227,29.005000000000003
13228,29.005000000000003
13229,24.006000000000004
13230,24.006000000000004
13231,24.006000000000004
13232,24.006000000000004
13233,24.006000000000004
13234,24.006000000000004
13235,24.006000000000004
13236,24.006000000000004
13237,24.006000000000004
13238,24.006000000000004
13239,24.006000000000004
13240,24.006000000000004
13241,24.006000000000004
13242,24.006000000000004
13243,24.006000000000004
13244,24.006000000000004
13245,24.006000000000004
13246,24.006000000000004
13247,24.005000000000003
13248,19.006
13249,19.006
13250,19.006
13251,19.006
13252,26.005
13253,26.005
13254,26.005
13255,26.005
13256,26.005
13257,26.005
13258,26.005
13259,26.005
13260,26.005
13261,26.005
13262,26.005
13263,26.005
13264,26.005
13265,21.006
13266,21.006
13267,21.005000000000003
13268,21.005000000000003
13269,21.005000000000003
13270,21.005000000000003
13271,21.005000000000003
13272,21.005000000000003
13273,21.005000000000003
13274,21.005000000000003
13275,21.005000000000003
13276,21.005000000000003
13277,21.005000000000003
13278,21.005000000000003
13279,21.005000000000003
13280,14.005999999999998
13281,14.005999999999998
13282,14.005999999999998
13283,14.005999999999998
13284,14.005999999999998
13285,14.005999999999998
13286,14.005999999999998
13287,14.007
13288,14.007
13289,14.006
13290,14.006
13291,14.006
13292,14.006
13293,14.007
13294,14.007
13295,14.007
13296,14.007
13297,14.007
13298,14.007
13299,14.007
13300,14.007
13301,14.007000000000001
13302,14.007000000000001
13303,14.007000000000001
13304,14.007000000000001
13305,14.007000000000001
13306,14.007000000000001
13307,14.007000000000001
13308,14.007000000000001
13309,14.007000000000001
13310,14.007000000000001
13311,14.007000000000001
13312,14.007000000000001
13313,14.007000000000001
13314,14.007000000000001
13315,14.008000000000001
13316,14.008000000000001
13317,14.008000000000001
13318,14.008000000000001
13319,14.007
13320,14.007
13321,14.007
13322,14.006
13323,14.006
13324,14.006
13325,14.006
13326,14.006
13327,14.006
13328,14.007
13329,14.007
13330,14.007
13331,14.007
13332,14.007
13333,14.007
13334,14.007
13335,14.007
13336,14.007
13337,14.007
13338,14.007
13339,14.007
13340,14.007
13341,14.007
13342,14.007
13343,7.008000000000001
13344,7.008000000000001
13345,7.008000000000001
13346,7.008000000000001
13347,7.008000000000001
13348,7.008000000000001
13349,7.008000000000001
13350,14.008000000000001
13351,14.008000000000001
13352,14.008000000000001
13353,14.008000000000001
13354,14.008000000000001
13355,14.008000000000001
13356,14.008000000000001
13357,14.009
13358,14.009
13359,14.009
13360,14.009
13361,14.009
13362,14.009
13363,14.009
13364,14.009
13365,14.009
13366,14.009
13367,21.008000000000003
13368,21.008000000000003
13369,21.008000000000003
13370,21.008000000000003
13371,21.008000000000003
13372,21.009
13373,21.009
13374,21.009
13375,21.009
13376,21.009
13377,21.009
13378,21.009
13379,21.009
13380,21.009
13381,21.009
13382,21.009
13383,21.009
13384,21.009
13385,21.009
13386,21.008
13387,21.008
13388,21.008
13389,21.008
13390,21.008
13391,21.008
13392,21.008
13393,21.008
13394,26.007
13395,26.006
13396,26.006
13397,26.006
13398,26.006
13399,26.006
13400,26.006
13401,26.006
13402,26.006
13403,26.006
13404,26.006
13405,26.006
13406,26.006
13407,31.005
13408,31.005
13409,31.005
13410,31.004
13411,31.004
13412,31.004
13413,31.004
13414,31.004
13415,31.004
13416,31.004
13417,31.004
13418,31.004
13419,31.004
13420,31.004
13421,31.004
13422,31.004
13423,31.004
13424,31.004
13425,31.004
13426,31.004
13427,31.004
13428,31.004
13429,31.004
13430,31.004
13431,31.004
13432,31.004
13433,31.004
13434,31.004
13435,31.004
13436,24.005000000000003
13437,24.005000000000003
13438,24.005000000000003
13439,24.005000000000003
13440,24.005000000000003
13441,31.004
13442,31.004
13443,31.004
13444,31.004
13445,31.005000000000003
13446,31.005000000000003
13447,31.005000000000003
13448,31.005000000000003
13449,31.005000000000003
13450,31.005000000000003
13451,31.005000000000003
13452,31.005000000000003
13453,31.005000000000003
13454,31.005000000000003
13455,31.005000000000003
13456,31.005000000000003
13457,31.005000000000003
13458,31.005000000000003
13459,36.004000000000005
13460,36.004000000000005
13461,36.004000000000005
13462,36.005
13463,36.005
13464,36.005
13465,36.005
13466,36.005
13467,36.005
13468,36.005
13469,36.005
13470,36.005
13471,36.005
13472,36.005
13473,36.005
13474,36.005
13475,36.005
13476,36.005
13477,36.005
13478,36.005
13479,36.005
13480,36.005
13481,31.006
13482,36.005
13483,36.005
13484,36.005
13485,36.005
13486,36.005
13487,36.005
13488,36.005
13489,36.005
13490,36.005
13491,36.005
13492,36.005
13493,36.005
13494,36.005
13495,36.005
13496,36.005
13497,36.005
13498,36.005
13499,36.005
13500,36.005
13501,36.005
13502,36.005
13503,36.005
13504,36.005
13505,36.005
13506,36.005
13507,36.005
13508,36.005
13509,36.005
13510,36.005
13511,36.005
13512,36.005
13513,36.005
13514,36.005
13515,36.005
13516,36.005
13517,36.005
13518,36.005
13519,36.005
13520,36.005
13521,36.005
13522,36.004
13523,36.004
13524,36.004
13525,36.004
13526,36.004
13527,36.004
13528,36.004
13529,36.004
13530,36.004
13531,31.005
13532,31.005
13533,31.005
13534,31.005
13535,31.005
13536,31.005
13537,31.005
13538,31.005
13539,31.004
13540,31.004
13541,31.004
13542,31.004
13543,31.004
13544,31.004
13545,31.004
13546,31.004
13547,31.004
13548,31.004
13549,31.004
13550,31.004
13551,31.004
13552,31.004
13553,31.004
13554,31.004
13555,31.004
13556,31.004
13557,31.004
13558,31.004
13559,31.004
13560,31.004
13561,38.00300000000001
13562,38.00300000000001
13563,38.00300000000001
13564,38.00300000000001
13565,38.00300000000001
13566,38.00300000000001
13567,31.003999999999998
13568,31.003999999999998
13569,31.003999999999998
13570,31.003999999999998
13571,31.003999999999998
13572,31.003999999999998
13573,31.003999999999998
13574,31.003999999999998
13575,31.003999999999998
13576,31.003999999999998
13577,31.003999999999998
13578,31.003999999999998
13579,31.002
13580,31.002
13581,31.002
13582,31.002
13583,31.002
13584,31.002
13585,31.002
13586,31.002
13587,31.002
13588,31.002
13589,31.002
13590,31.002
13591,31.002
13592,31.002
13593,31.002
13594,31.002
13595,31.002
13596,31.002
13597,31.002
13598,31.002
13599,26.003
13600,26.003
13601,26.003
13602,26.003
13603,26.003
13604,21.004
13605,21.004
13606,21.004
13607,21.004
13608,21.004
13609,21.003
13610,21.003
13611,21.003
13612,21.003
13613,21.003
13614,21.003
13615,21.003
13616,21.003
13617,21.003
13618,21.003
13619,21.003
13620,21.003
13621,21.003
13622,21.003
13623,21.003
13624,21.003
13625,21.003
13626,21.003
13627,21.003
13628,21.002000000000002
13629,21.002000000000002
13630,21.002000000000002
13631,21.002000000000002
13632,21.002000000000002
13633,21.002000000000002
13634,21.002000000000002
13635,21.002000000000002
13636,21.002000000000002
13637,21.002000000000002
13638,21.002000000000002
13639,21.002000000000002
13640,21.001
13641,21.001
13642,21.0
13643,21.0
13644,21.0
13645,14.001
13646,14.001
13647,14.001
13648,14.001
13649,14.001
13650,14.001
13651,14.001
13652,14.001
13653,14.001
13654,14.001
13655,14.001
13656,14.001
13657,14.001
13658,14.001
13659,14.001
13660,14.001
13661,14.001
13662,14.001
13663,14.001
13664,14.001
13665,14.001
13666,14.001
13667,14.001
13668,14.001
13669,14.001
13670,14.001
13671,14.001
13672,14.001
13673,14.001
13674,14.001
13675,14.001
13676,14.001
13677,14.001
13678,14.001
13679,14.001
13680,14.001
13681,14.001
13682,14.001
13683,14.0
13684,14.0
13685,14.0
13686,14.0
13687,14.0
13688,14.0
13689,14.0
13690,14.0
13691,14.0
13692,14.0
13693,14.0
13694,14.0
13695,14.0
13696,7.001
13697,7.001
13698,7.001
13699,7.001
13700,7.001
13701,7.001
13702,7.001
13703,7.001
13704,7.001
13705,7.001
13706,7.001
13707,7.001
13708,7.001
13709,7.001
13710,7.001
13711,7.001
13712,7.001
13713,7.001
13714,7.001
13715,0.002
13716,0.002
13717,0.002
13718,0.002
13719,0.002
13720,0.002
13721,0.002
13722,0.002
13723,0.002
13724,0.002
13725,0.003
13726,0.003
13727,0.003
13728,0.003
13729,0.003
13730,0.003
13731,0.003
13732,60.001
13733,60.001
13734,60.001
13735,60.001
13736,60.001
13737,60.001
13738,60.001999999999995
13739,60.001999999999995
13740,60.001999999999995
13741,60.001999999999995
13742,60.001999999999995
13743,60.00299999999999
13744,60.00299999999999
13745,60.00299999999999
13746,60.00299999999999
13747,60.00299999999999
13748,60.004
13749,60.004999999999995
13750,60.004999999999995
13751,60.004999999999995
13752,60.004999999999995
13753,60.004999999999995
13754,60.004
13755,60.004
13756,60.004
13757,60.004
13758,60.004
13759,60.004
13760,60.004
13761,67.003
13762,67.003
13763,67.003
13764,67.003
13765,67.004
13766,67.004
13767,67.004
13768,67.004
13769,67.004
13770,67.004
13771,67.00500000000001
13772,67.00500000000001
13773,67.00500000000001
13774,67.00500000000001
13775,74.00400000000002
13776,74.00400000000002
13777,74.00400000000002
13778,74.00400000000002
13779,74.00400000000002
13780,74.00400000000002
13781,74.00400000000002
13782,14.005
13783,14.005
13784,14.005
13785,14.005
13786,14.005
13787,21.004
13788,21.004
13789,21.004
13790,21.004
13791,21.004
13792,21.004
13793,21.004
13794,21.004
13795,21.004
13796,21.005000000000003
13797,21.005000000000003
13798,21.005000000000003
13799,21.005000000000003
13800,21.005000000000003
13801,21.005000000000003
13802,21.005000000000003
13803,21.005000000000003
13804,21.005000000000003
13805,21.005000000000003
13806,21.005000000000003
13807,21.005000000000003
13808,21.005000000000003
13809,21.005000000000003
13810,21.005000000000003
13811,21.005000000000003
13812,21.005000000000003
13813,21.005000000000003
13814,21.005000000000003
13815,14.006
13816,14.006
13817,14.006
13818,14.006
13819,14.006
13820,14.006
13821,14.007000000000001
13822,14.007000000000001
13823,14.007000000000001
13824,14.007000000000001
13825,14.007000000000001
13826,14.007000000000001
13827,74.006
13828,74.006
13829,134.005
13830,134.005
13831,134.005
13832,134.005
13833,134.005
13834,134.005
13835,134.005
13836,134.005
13837,134.006
13838,134.006
13839,134.006
13840,134.006
13841,134.006
13842,134.006
13843,134.006
13844,134.006
13845,134.006
13846,134.006
13847,134.006
13848,134.006
13849,134.006
13850,134.006
13851,134.006
13852,134.006
13853,134.006
13854,134.006
13855,134.006
13856,134.006
13857,134.006
13858,134.006
13859,134.006
13860,134.006
13861,134.006
13862,134.006
13863,134.006
13864,134.006
13865,134.006
13866,134.006
13867,134.006
13868,134.006
13869,134.006
13870,74.00699999999999
13871,74.00699999999999
13872,74.00699999999999
13873,74.00699999999999
13874,74.00699999999999
13875,74.00699999999999
13876,74.00699999999999
13877,74.00699999999999
13878,74.00699999999999
13879,74.00699999999999
13880,74.00699999999999
13881,74.00699999999999
13882,74.00699999999999
13883,74.00699999999999
13884,74.00699999999999
13885,74.00699999999999
13886,74.00699999999999
13887,74.00699999999999
13888,74.00699999999999
13889,74.00699999999999
13890,134.007
13891,134.007
13892,134.007
13893,134.007
13894,134.007
13895,134.007
13896,74.008
13897,74.008
13898,74.008
13899,74.008
13900,74.008
13901,74.008
13902,134.007
13903,134.007
13904,134.007
13905,134.007
13906,134.007
13907,134.007
13908,134.007
13909,134.007
13910,134.007
13911,134.007
13912,134.007
13913,134.007
13914,134.007
13915,134.007
13916,134.007
13917,127.008
13918,127.008
13919,140.007
13920,140.007
13921,140.007
13922,140.00799999999998
13923,140.00799999999998
13924,140.00799999999998
13925,140.00799999999998
13926,140.00799999999998
13927,140.00799999999998
13928,140.00799999999998
13929,140.00799999999998
13930,140.00799999999998
13931,140.00799999999998
13932,140.00799999999998
13933,140.00799999999998
13934,140.008
13935,140.008
13936,140.008
13937,140.008
13938,133.00900000000001
13939,133.00900000000001
13940,146.008
13941,146.008
13942,146.007
13943,146.007
13944,146.007
13945,146.007
13946,160.006
13947,160.006
13948,160.006
13949,160.006
13950,160.006
13951,160.006
13952,160.006
13953,160.006
13954,160.006
13955,160.006
13956,160.006
13957,160.006
13958,160.006
13959,160.006
13960,160.006
13961,160.006
13962,160.006
13963,160.005
13964,160.005
13965,160.005
13966,160.005
13967,160.005
13968,160.005
13969,160.005
13970,160.005
13971,100.006
13972,100.006
13973,100.006
13974,100.006
13975,100.006
13976,100.00699999999999
13977,100.00699999999999
13978,100.00699999999999
13979,100.00599999999999
13980,100.00599999999999
13981,100.00699999999999
13982,160.006
13983,160.006
13984,160.006
13985,160.006
13986,160.006
13987,160.006
13988,160.006
13989,160.005
13990,100.00500000000001
13991,100.00500000000001
13992,100.00500000000001
13993,100.00500000000001
13994,100.00500000000001
13995,100.00500000000001
13996,113.004
13997,113.004
13998,113.004
13999,113.004
14000,113.004
14001,113.004
14002,113.004
14003,113.004
14004,113.00500000000001
14005,113.00500000000001
14006,113.00500000000001
14007,113.00500000000001
14008,113.00500000000001
14009,113.00500000000001
14010,113.00500000000001
14011,113.00500000000001
14012,113.00500000000001
14013,113.00500000000001
14014,113.00500000000001
14015,113.00500000000001
14016,113.00500000000001
14017,113.00500000000001
14018,113.00500000000001
14019,113.00500000000001
14020,113.004
14021,113.004
14022,113.004
14023,113.004
14024,113.004
14025,113.004
14026,113.004
14027,113.004
14028,113.004
14029,53.004999999999995
14030,53.006
14031,53.006
14032,53.006
14033,53.006
14034,53.006
14035,53.006
14036,53.006
14037,53.006
14038,53.006
14039,53.006
14040,53.006
14041,53.007000000000005
14042,53.007000000000005
14043,53.006
14044,53.006
14045,53.006
14046,53.006
14047,53.007000000000005
14048,53.007000000000005
14049,53.006
14050,53.006
14051,53.006
14052,113.00500000000001
14053,100.006
14054,100.006
14055,100.006
14056,86.00699999999999
14057,86.00699999999999
14058,86.00699999999999
14059,86.00699999999999
14060,86.00699999999999
14061,86.00699999999999
14062,86.00699999999999
14063,86.00699999999999
14064,86.00699999999999
14065,86.00699999999999
14066,86.00699999999999
14067,86.00699999999999
14068,86.00699999999999
14069,86.00699999999999
14070,86.00699999999999
14071,86.00699999999999
14072,86.00699999999999
14073,86.00699999999999
14074,86.00699999999999
14075,93.006
14076,93.006
14077,93.006
14078,93.006
14079,93.006
14080,93.006
14081,106.00500000000001
14082,106.00500000000001
14083,106.00500000000001
14084,120.004
14085,120.004
14086,120.004
14087,120.004
14088,120.004
14089,120.004
14090,120.004
14091,120.004
14092,120.004
14093,120.004
14094,120.00300000000001
14095,120.00400000000002
14096,120.00500000000001
14097,120.00500000000001
14098,120.00500000000001
14099,120.00500000000001
14100,120.00500000000001
14101,120.00500000000001
14102,120.00500000000001
14103,120.00500000000001
14104,120.00500000000001
14105,120.00500000000001
14106,120.00500000000001
14107,107.006
14108,107.006
14109,107.006
14110,107.006
14111,107.006
14112,107.007
14113,107.007
14114,47.007999999999996
14115,47.007999999999996
14116,47.007999999999996
14117,47.007999999999996
14118,47.007999999999996
14119,47.009
14120,47.009
14121,47.009
14122,47.009
14123,47.009
14124,47.009
14125,47.009
14126,47.009
14127,47.009
14128,60.009
14129,74.009
14130,74.009
14131,74.009
14132,74.009
14133,74.009
14134,74.01
14135,74.01
14136,74.01
14137,74.01
14138,74.01
14139,74.01
14140,74.01
14141,74.01
14142,74.01
14143,74.01
14144,74.01100000000001
14145,61.012
14146,74.011
14147,74.011
14148,74.011
14149,74.011
14150,61.012
14151,61.013000000000005
14152,61.013000000000005
14153,61.013000000000005
14154,61.013000000000005
14155,61.013000000000005
14156,61.013000000000005
14157,121.012
14158,121.012
14159,121.012
14160,121.012
14161,121.012
14162,121.012
14163,121.012
14164,121.012
14165,121.012
14166,121.012
14167,121.012
14168,121.012
14169,128.011
14170,128.011
14171,128.011
14172,128.011
14173,128.011
14174,128.011
14175,141.01000000000002
14176,141.01000000000002
14177,141.01000000000002
14178,141.01000000000002
14179,141.01000000000002
14180,141.011
14181,141.011
14182,141.011
14183,141.011
14184,141.012
14185,141.012
14186,141.012
14187,141.012
14188,141.012
14189,141.012
14190,141.012
14191,141.012
14192,141.012
14193,141.012
14194,141.012
14195,141.012
14196,141.012
14197,141.012
14198,141.012
14199,141.012
14200,141.012
14201,141.012
14202,141.012
14203,141.012
14204,141.012
14205,141.012
14206,141.012
14207,141.012
14208,141.012
14209,141.012
14210,127.013
14211,127.013
14212,127.013
14213,127.013
14214,127.013
14215,127.013
14216,141.01200000000003
14217,141.01200000000003
14218,141.01200000000003
14219,141.01200000000003
14220,141.01200000000003
14221,81.01300000000002
14222,81.01300000000002
14223,81.01300000000002
14224,81.01300000000002
14225,81.01300000000002
14226,95.01200000000001
14227,95.01200000000001
14228,95.01200000000001
14229,95.01200000000001
14230,155.01100000000002
14231,155.01100000000002
14232,155.01100000000002
14233,155.01100000000002
14234,155.01100000000002
14235,155.01100000000002
14236,155.01100000000002
14237,155.01100000000002
14238,155.01100000000002
14239,155.01100000000002
14240,155.01100000000002
14241,155.01100000000002
14242,155.01100000000002
14243,155.01100000000002
14244,155.01100000000002
14245,160.01
14246,160.01
14247,160.01
14248,160.01
14249,160.01
14250,173.00900000000001
14251,173.00900000000001
14252,173.00900000000001
14253,173.00900000000001
14254,233.008
14255,233.008
14256,233.008
14257,233.008
14258,233.008
14259,173.00900000000001
14260,173.00900000000001
14261,186.008
14262,186.008
14263,172.00900000000001
14264,172.00900000000001
14265,165.01000000000002
14266,165.01000000000002
14267,165.01000000000002
14268,165.01000000000002
14269,165.01000000000002
14270,165.01000000000002
14271,165.01000000000002
14272,165.01000000000002
14273,152.01100000000002
14274,152.01100000000002
14275,152.01100000000002
14276,131.013
14277,118.013
14278,118.013
14279,118.013
14280,118.013
14281,118.013
14282,118.013
14283,118.013
14284,118.013
14285,118.013
14286,118.013
14287,118.013
14288,118.013
14289,118.013
14290,118.013
14291,118.013
14292,118.012
14293,118.012
14294,118.012
14295,118.011
14296,118.011
14297,118.011
14298,118.011
14299,118.011
14300,118.011
14301,118.011
14302,118.011
14303,118.011
14304,118.011
14305,118.011
14306,118.011
14307,118.011
14308,58.012
14309,58.012
14310,58.012
14311,58.012
14312,58.012
14313,58.012
14314,58.012
14315,58.012
14316,58.012
14317,58.012
14318,58.012
14319,53.013000000000005
14320,53.013000000000005
14321,53.013000000000005
14322,53.013000000000005
14323,53.013000000000005
14324,53.013000000000005
14325,53.013000000000005
14326,53.013000000000005
14327,53.013000000000005
14328,53.013000000000005
14329,53.013000000000005
14330,53.013000000000005
14331,53.013000000000005
14332,53.013000000000005
14333,53.013000000000005
14334,53.013000000000005
14335,53.013000000000005
14336,53.013000000000005
14337,53.013000000000005
14338,53.013000000000005
14339,53.013000000000005
14340,53.012
14341,39.013
14342,39.013
14343,39.012
14344,39.012
14345,39.012
14346,26.012999999999998
14347,26.012999999999998
14348,26.012999999999998
14349,26.012999999999998
14350,26.012999999999998
14351,26.012999999999998
14352,26.012
14353,26.012
14354,26.012
14355,26.012
14356,26.012
14357,26.012
14358,26.012
14359,26.011
14360,26.011
14361,26.011
14362,26.011
14363,26.011
14364,26.011
14365,26.011
14366,26.011
14367,26.011
14368,26.011
14369,26.011
14370,26.011
14371,26.011
14372,26.011
14373,26.011
14374,26.011
14375,26.011
14376,26.011
14377,26.009999999999998
14378,26.009999999999998
14379,26.009
14380,13.01
14381,13.01
14382,0.011
14383,0.011
14384,0.011
14385,0.011
14386,0.011
14387,0.011
14388,0.011
14389,0.011
14390,0.011
14391,0.011
14392,0.011
14393,0.011
14394,0.011
14395,0.011
14396,0.011
14397,0.011
14398,0.011
14399,0.011
14400,0.007
14401,0.007
14402,0.007
14403,0.007
14404,7.005999999999999
14405,7.005999999999999
14406,7.005999999999999
14407,7.005999999999999
14408,7.005999999999999
14409,7.005999999999999
14410,7.005999999999999
14411,7.005999999999999
14412,7.005999999999999
14413,7.005999999999999
14414,7.005999999999999
14415,7.005999999999999
14416,7.005999999999999
14417,7.005999999999999
14418,7.005999999999999
14419,7.005999999999999
14420,14.005
14421,14.005
14422,14.005
14423,14.005
14424,14.005
14425,14.005
14426,14.005
14427,14.005
14428,14.005
14429,14.005
14430,14.005
14431,14.005
14432,14.005
14433,14.005
14434,14.005
14435,14.005
14436,14.005
14437,14.006000000000002
14438,14.006000000000002
14439,19.005
14440,19.005
14441,19.005
14442,19.005
14443,19.005
14444,19.005
14445,19.005
14446,19.005
14447,19.005
14448,19.005
14449,19.005
14450,19.005
14451,19.005
14452,19.005
14453,19.005
14454,19.005
14455,19.005
14456,19.005
14457,19.005
14458,19.005
14459,19.005
14460,19.005
14461,19.005
14462,19.005
14463,19.005
14464,19.005
14465,19.005
14466,19.005
14467,19.005
14468,19.005
14469,19.005
14470,19.005
14471,19.005
14472,19.005
14473,19.005
14474,19.005
14475,19.005
14476,19.005
14477,19.005
14478,19.005
14479,19.005
14480,19.005
14481,19.005
14482,19.005
14483,19.005
14484,19.005
14485,19.005
14486,19.005
14487,19.005
14488,19.005
14489,19.005
14490,12.006
14491,12.006
14492,12.006
14493,12.006
14494,12.006
14495,17.004999999999995
14496,17.004999999999995
14497,17.004999999999995
14498,17.004999999999995
14499,17.004999999999995
14500,17.004999999999995
14501,17.004999999999995
14502,17.004999999999995
14503,17.004999999999995
14504,17.004999999999995
14505,17.004999999999995
14506,17.004999999999995
14507,17.004999999999995
14508,17.004999999999995
14509,17.004999999999995
14510,17.004999999999995
14511,17.004999999999995
14512,17.004999999999995
14513,17.004999999999995
14514,17.004999999999995
14515,17.004999999999995
14516,17.004999999999995
14517,17.004999999999995
14518,17.004999999999995
14519,17.004999999999995
14520,17.004999999999995
14521,17.004999999999995
14522,17.004999999999995
14523,17.006
14524,17.006
14525,17.006
14526,17.006
14527,17.006
14528,17.006
14529,17.006
14530,17.006
14531,17.006
14532,17.006
14533,17.006
14534,17.006
14535,17.006
14536,17.006
14537,17.006
14538,17.006
14539,17.006
14540,17.006
14541,17.006
14542,17.006
14543,17.006
14544,17.006
14545,17.006
14546,17.006
14547,17.006
14548,17.006
14549,17.006
14550,17.006999999999998
14551,17.006999999999998
14552,17.006999999999998
14553,17.006999999999998
14554,17.006999999999998
14555,17.006999999999998
14556,17.006999999999998
14557,17.006999999999998
14558,17.006999999999998
14559,17.006999999999998
14560,17.006999999999998
14561,17.006999999999998
14562,17.006999999999998
14563,17.006999999999998
14564,17.006999999999998
14565,17.006999999999998
14566,17.006999999999998
14567,17.006999999999998
14568,17.006999999999998
14569,17.006999999999998
14570,17.006999999999998
14571,17.006999999999998
14572,22.006
14573,22.006
14574,22.006
14575,22.006
14576,22.006
14577,22.006
14578,22.006
14579,22.006
14580,22.006
14581,22.006
14582,22.006
14583,22.006
14584,22.006
14585,22.006
14586,22.006
14587,22.006
14588,22.006
14589,22.006
14590,22.006
14591,22.006
14592,22.006
14593,22.006
14594,22.006
14595,22.006
14596,22.006
14597,22.006
14598,22.006
14599,22.006
14600,22.006
14601,22.006
14602,22.006
14603,22.006
14604,22.006
14605,22.006
14606,22.006
14607,22.006
14608,22.006
14609,22.006
14610,22.006
14611,22.006
14612,22.006
14613,22.006
14614,22.006
14615,22.006
14616,22.006
14617,22.006
14618,15.007000000000003
14619,15.007000000000003
14620,15.007000000000003
14621,15.007000000000003
14622,15.007000000000003
14623,15.007000000000003
14624,15.007000000000003
14625,15.007000000000003
14626,15.007000000000003
14627,15.007000000000003
14628,15.007000000000003
14629,15.007000000000003
14630,15.007000000000003
14631,10.008000000000001
14632,10.008000000000001
14633,10.008000000000001
14634,10.008000000000001
14635,10.008000000000001
14636,10.008000000000001
14637,10.008000000000001
14638,10.008000000000001
14639,10.008000000000001
14640,10.008000000000001
14641,10.008000000000001
14642,10.008000000000001
14643,10.008000000000001
14644,10.008000000000001
14645,10.008000000000001
14646,10.008000000000001
14647,10.008000000000001
14648,10.008000000000001
14649,10.008000000000001
14650,10.008000000000001
14651,10.008000000000001
14652,10.008000000000001
14653,10.008000000000001
14654,15.007000000000003
14655,15.007000000000003
14656,22.006000000000004
14657,22.006000000000004
14658,22.006000000000004
14659,22.006000000000004
14660,22.006000000000004
14661,22.006000000000004
14662,22.006000000000004
14663,22.006000000000004
14664,22.006000000000004
14665,22.006000000000004
14666,22.006000000000004
14667,22.006000000000004
14668,22.006000000000004
14669,22.006000000000004
14670,22.006000000000004
14671,22.006000000000004
14672,22.006000000000004
14673,22.006000000000004
14674,22.006000000000004
14675,22.006000000000004
14676,22.006000000000004
14677,22.006000000000004
14678,29.005000000000003
14679,29.005000000000003
14680,24.006000000000004
14681,24.006000000000004
14682,24.006000000000004
14683,24.006000000000004
14684,24.006000000000004
14685,24.006000000000004
14686,24.006000000000004
14687,24.006000000000004
14688,24.006000000000004
14689,24.006000000000004
14690,24.006000000000004
14691,24.006000000000004
14692,24.006000000000004
14693,24.006000000000004
14694,24.006000000000004
14695,24.006000000000004
14696,24.006000000000004
14697,24.006000000000004
14698,24.006000000000004
14699,24.006000000000004
14700,24.006000000000004
14701,24.006000000000004
14702,24.006000000000004
14703,24.006000000000004
14704,24.006000000000004
14705,24.006000000000004
14706,24.006000000000004
14707,24.006000000000004
14708,24.006000000000004
14709,24.006000000000004
14710,24.006000000000004
14711,24.006000000000004
